Dell Inspiron 1764 Laptop working with Wifi & Windows 7,US,$61.00,Used,Intel I5 Processor,17.3,Black,,,,2.27 GHz,Dell,Inspiron,Notebook/Laptop,,,Windows 7,500G,,,https://www.ebay.com/itm/295784866132?hash=item44de26e154:g:bxkAAOSwvt9ki3j9&amdata=enc%3AAQAIAAAA0J1y%2BihqHrTM5qAr0Lg%2BlTy56eAloj1oLJAzvE3J8m1RZrz98TAOGb9H18nW%2FsTzBU%2FLef6Okfy6fNtvQ2Lz3xBif0phoyGH%2B0PrmGGDwmkNFAN8WkhJeWdOWB0L2ji0vbJDSV4Di0sIm6ufAoyim7DXunA1HYIv3YdCGjA%2BkPudUkjsGlb7CwHOc1bxey8CYwOpNsPf3yquqTC8g84sCzYku9%2FIsy5UznZ2FTCFUKxpJ2ZnDQooZnCTwq01jBC6CKd4Zxgse%2BXWuGXjC2TsoHw%3D%7Ctkp%3ABk9SR46Xz46jYg
"Dell latitude 5500 15.6"" laptop i7-8665U 256GB SSD 8GB RAM Win 11 Pro",US,$299.00,Used,Intel Core i7 8th Gen.,15.6 in,Black,8gb ssd,256gb ssd,Intel UHD Graphics 620,1.90 GHz,Dell,Latitude,Notebook/Laptop,1920 x 1080,Dell Latitude 5500,Windows 11 Pro,256 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/354766413292?hash=item5299b9ddec:g:gscAAOSwIxVkVnd0&amdata=enc%3AAQAIAAAAwOgfVvCRzYBuwC2n%2FSrm8Wq3sBYmtr%2Fxs%2B3cydADP11tZXqjH7sbvd0wVpWEhWE%2B4pDxaQq%2Fdjay%2BJkYaWjgqBHhfoRUXcjEyLJOWLq0B2CdqgtUsWVuA3grCZ%2FDnxQbucfkyNfVr%2F29qcRAFZIthFlXHHAsD1ubEZ34t6%2F%2BDEur%2F6JkdVm2hsyoouMpWfpiYAStz2WHQRQbnNrZvCvPvxEB5ZULejw9jsZI93vQsz1bJQOh3xCCCUw%2FCFqL2aG65g%3D%3D%7Ctkp%3ABk9SR46Xz46jYg
Dell Latitude 7420 Intel Core i5 16GB No HDD Parts & Repair,US,$125.00,Used,Dell,Intel Core i5 11th Gen.,14 in,,16 GB,,,,Latitude,,,Dell Latitude 7420,,16 GB,HDD (Hard Disk Drive),,https://www.ebay.com/itm/125998810162?hash=item1d561d4432:g:UYYAAOSw0flkoWNl&amdata=enc%3AAQAIAAAA4B1QjrAkuiB2DJJeceY%2B5%2FXRRXYPORYDSmuw4ctvJxyjIe0cZalKIw9B3QiZUpVp%2FvXlC915BwClfjYighx4mFfI6OQyB1PWspX%2Fq3Ns8B5SWoLxha369C7QM5aZ9lzaDuK%2Fnxmt4ySKvjF4zEUPKpT96hSgTir8DlIAw8aL4I9SAPXMKlRegnBSz9RFlEy%2BsrHE9CSlves1onYAbOfVsRi6BkabItIdqL1JcsCoAlxNvb6VFQTi6ebb9wzID3REmokE0G4ehjyUFjvHPN5VzLt1930NgmkhFSl%2BqaAxei2U%7Ctkp%3ABk9SR46Xz46jYg
"DELL LATITUDE 7280 Laptop i7-7600U@2.80GHz 8GB RAM, NO HDD/OS/Battery",,,Used,Intel Core i7 7th Gen.,12.5 in,Black,8 GB,256 GB,,2.80 GHz,Dell,Latitude,Notebook/Laptop,1920 x 1080,Dell Latitude 7280,Not Included,,SSD (Solid State Drive),,https://www.ebay.com/itm/204378667880?hash=item2f95eafb68:g:CGIAAOSwqbhkme4a&amdata=enc%3AAQAIAAAAwHtPH6p2AOkJArPMV5yTqAo7ASC8QyJVrVQdKPpfyBpXeDjN8aEqyqFJwA%2BKb7Ncwa0goNnikZco0V3ESmCz2NtgTcSDVQT5rFCKw29wMNn%2BPI3GpjOP3lBvTrEWQm%2F2GVD0Vf%2BrgCJgWlBVIEh6%2BW4O0Re95YiK4qjkq5TEAI2DNLocLILPgi2n0mNtdWI7pzeXErsY%2F9%2BslXFDVdT1T%2Frk0kRhMC4HFtU1BaG2gcIokXmjb5xTvxjTLMAZgu4QLA%3D%3D%7Ctkp%3ABk9SR46Xz46jYg
"Lenovo ThinkPad X100E 11.6"" Laptop AMD Athlon MV-40 1.60GHz 2GB RAM *NO HDD*",US,$12.99,Used,AMD Athlon,11.6 in,,2 GB,,,1.60 GHz,Lenovo,,Notebook/Laptop,,Lenovo ThinkPad X100E,Not Included,Not Included,HDD (Hard Disk Drive),,https://www.ebay.com/itm/385714862434?hash=item59ce65b962:g:PfAAAOSwpPtkmy3E&amdata=enc%3AAQAIAAAAsJuWNdDWvNqjhKpoSPPVu3gVAP6D1ePrfpxiOcqZV%2F1SyTZCdYbqABDjjnX1iXqHwRwypnIfo3S3brcDPIWqRGGJ2YIpI7rjCKhASJL%2BZHSGbRtyOjVXdqcCymoCh9VxswfNzHzVb%2BQuHIxYpzzVxE%2FWWGuA9cCiCdXRpsQ9rZ8tYizarZVAejhhnKWtdIC6GzCPzRfpeHQamvIkHpD0ap0uCgtcO6poEX1H5OwpIIyy%7Ctkp%3ABk9SR46Xz46jYg
SAMSUNG 900X4D Laptop BOOTS Intel Core i7-3517U @1.9GHz 8GB RAM 512GB SSD,US,$59.00,Used,"SAMSUNG ELECTRONICS CO., LTD.",Intel Core i7-3517U,"15.6""",,,,,,,,,,,,,,https://www.ebay.com/itm/195845003299?hash=item2d99459823:g:YE0AAOSwCjVkms93&amdata=enc%3AAQAIAAAAsIatqAxrIhpE4bjT2ejBCnPr6kJUsB2sbVNEhsmfiiGar7%2B8GrS9lz%2BuRm9hNEvbAq5uUZ8jAS49yecPgeLTWnsPT3agqWpRuI%2B8Tk55ZjedJz1YQOzRpkM5R8LiRIqvdBijLJuHyubz0iq%2Fc0nSUZJwmc4BSClrpM6f%2FQf5MwvdXFkEknPUO%2B2eT1xhg5cjVUQwxnUkr5vGF4PCxNF2Xa5jvXoU8SiNrwHf6A94zve7%7Ctkp%3ABk9SR46Xz46jYg
,,,,Used,“**COSMETIC WEAR** Read notes... Restored with Windows 11 Home 64 Bit. Light Wear. Read Below...”,,14 in,Integrated/On-Board Graphics,,8 GB,256 GB,HP,Professional,,EliteBook,HP Elitebook 840 G3,Windows 11 Home,"Backlit Keyboard, Bluetooth, Built-in Webcam, Built-in Wi-Fi Adapter",,https://www.ebay.com/itm/185942127871?hash=item2b4b03b4ff:g:7isAAOSwv8ZkilP7&amdata=enc%3AAQAIAAAA4F%2FwMDBcI7HqMOZyReFEVZ3IEElAMxGyd1aGoXXbPwBukzlsJRJlUL4XAWvbZjOnFKd8KCoVUV%2BgIsKjXu1wtuyRCwXmLClEHeRIk0xOb1C%2FT1JMzeIEKTJoXMKjfkb1aASP8xd33JZesWkWZohKG%2B2U4eFtNkR%2FfrMZQPI1HrUtz8LRcqFa4%2BC%2BLlEzJs7B%2BUjoCuimv2Asq6veoMskxNcf%2FFFiAGK7I%2F09KVYIGkd3FvtQsnmZrcItnKkzFZcLTlufdaL7TEDHNbravUsaenfO%2BLnn21Et0L%2FSAOor4yMn%7Ctkp%3ABk9SR46Xz46jYg
,,,,Black,4 GB,"New: A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is ...  Read moreabout the conditionNew: A brand-new, unused, unopened, undamaged item in its original packaging (where packaging is applicable). Packaging should be the same as what is found in a retail store, unless the item is handmade or was packaged by the manufacturer in non-retail packaging, such as an unprinted box or plastic bag. See the seller's listing for full details. See all condition definitionsopens in a new window or tab",Windows 10 Home,AMD E-Series,,,Earn up to 5x points when you use your eBay Mastercard®. Learn moreabout earning points with eBay Mastercard,,,,,HP,,,,https://www.ebay.com/itm/155617915681?epid=16040898710&hash=item243b8cf321:g:YeQAAOSwkmxkQA4K&amdata=enc%3AAQAIAAAA4Mgky4wlWYZ43jeW6Oaw0ixlp4tZDwXmnDue3ZU9JB1XwA2IiexrDfQeKsKYo8W1wHYZzs8IDSppDvX44dar3P4NzcjZfAhZNFl29HVJydJqwxM%2Bl4dAsmUy%2Bp0eiv69ZUAJS%2BQF65jse%2BSnWCv5dRz8uozTdCS6egEs2cUqR1p3HhUqKNpaJddOgT7k2GSu4qrICJ9O3q1VdQvOsRPgMw8OD6q%2Bylp%2FNQSbq3LnO5ubuTZRe%2B2Y%2FCrND%2FYG1ZAEz1QhXFwpWlHvrDUhO8173M1OvjzxSKK7cIC4ohB2s8eS%7Ctkp%3ABk9SR46Xz46jYg
"Lenovo ThinkPad T480 20L5004HUS, Intel Core i5-8250U, 12MB RAM,",US,$119.49,Used,Intel Core i7 8th Gen.,14 in,Black,12 GB,480GB,Intel UHD 620,1.80 GHz,Lenovo,ThinkPad,Notebook/Laptop,1366 x 768,Lenovo ThinkPad T480,Windows 11 Pro,480 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/374778946342?hash=item574290e326:g:y6YAAOSwXJhkms8A&amdata=enc%3AAQAIAAAAwAcW89Uu%2BVH6JEyhF4C9kZZ5At%2Fi2b6ChwMOmaGd4bQwKkgmqM321254j1LxRez%2BtuPOTGPv3NjNxRpWumDnRqrQlnEq5SriNyw9n26KlqhE2vWaWQkXAZgnIjAbLqvLETJQ%2BmkFvAJEVccO7MGLm%2B9o294Xtxg6m5CFI%2FpxUQF8yXx0vrreugaeKqYOYbYmwAB6LmfTiJn7M5RSPIk58DuuzXQKVdh%2FMi6hBesWMWLCMvA7NZiE1Yz7TPa9xyuaCA%3D%3D%7Ctkp%3ABk9SR46Xz46jYg
,,,,Earn up to 5x points when you use your eBay Mastercard®. Learn moreabout earning points with eBay Mastercard,"Used: An item that has been used previously. The item may have some signs of cosmetic wear, but is ...  Read moreabout the conditionUsed: An item that has been used previously. The item may have some signs of cosmetic wear, but is fully operational and functions as intended. This item may be a floor model or store return that has been used. See the seller’s listing for full details and description of any imperfections. See all condition definitionsopens in a new window or tab",15.6 in,Integrated/On-Board Graphics,8 GB,5590,N/A,Intel UHD Graphics 620,1.60 GHz,Dell,Latitude,Notebook/Laptop,Dell Latitude 5590,Not Included,N/A,,https://www.ebay.com/itm/175797455556?hash=item28ee584ac4:g:uwcAAOSwlxhkoD0P&amdata=enc%3AAQAIAAAA4CbGyvAAFwYMfkxmeNXDMTm%2BHho%2BSCSYNRrSpGLsX1fHb4%2F2eW7KxUKJc8aURmRZobjpiSFxi0nGVsFKB8zFj%2Bv534IXx5KpxxigMwcqNkUalal0ZpZ3REmqZfQO5sXZnYOyhdy0W81I6ImsFcv1SDK0hkJKxkZGAyLOX3HnEjYGgsL9TYUSVdgB3wtqXWNQObbNuB5QzvB1BYSanGy2yWqi4%2FtXicuuX%2BcTc%2BCshivup88hFbEVtlUkYbY%2BF4Y3U4hzhQc%2Bd1LZJOIhq6a5IMo43ZNzXJG7z4%2BVKDpJ712O%7Ctkp%3ABk9SR46Xz46jYg
Dell Precision 3551 Laptop BOOTS Core i7-10750H Quadro P620 16GB RAM 256GB SSD,US,$265.00,Used,Dell,Intel Core i7-10750H,"15.6""",,,,,,,,,,,,,,https://www.ebay.com/itm/204379196966?hash=item2f95f30e26:g:XRwAAOSwdnJkms1n&amdata=enc%3AAQAIAAAA0IZaatGsmUG31m7IDOhHQNTWtwhSCWI%2FBtiqWi%2BVf25P1NGfcuZmSprzQxkzfyyxXPzfBOx3PFj1goSI%2FPoeev2No38kv30nX99wMf6oULfCERpi8bU%2Bi6Br4S%2FxslVhtBtE%2BoIBvTIz4qmmw6ktu%2Bu1hh7DR9PtyThWxiKy3Lqfq3vMvCQoL3IMpMsU4VX0VQDE976wGNRWtTv9WiT%2FNtzzwgaaLM3baybe1vdQmNOvAI21LP79Hr2Lh7%2BOTG4Y5rxIs7XNJjyIt26AAnRe7mw%3D%7Ctkp%3ABk9SR46Xz46jYg
,,,,Surface,Intel Core i5,,13.5 in,128 GB,,,"“Windows 11 Pro installed. If requested Windows 10 Pro can be installed. (EU buyers: Item can be ...  Read moreabout the seller notes“Windows 11 Pro installed. If requested Windows 10 Pro can be installed. (EU buyers: Item can be posted from Budapest, therefore no import charges will apply for this item) Perfect Working Order inc. batteries. Item is in-used Condition. Screen is good. No major blameshes on the screen. Some  marks/hair line scratches small dents, marks can be seen  on the the external case/cover  which doesn't affect working order. See picture for details. Comes with Charger and 6 month Hardware Warranty. UK Backlit Keyboard-base also included. Supplied in a Plain Box with Charger Tablet and Keyboard. Platinum edition.” Read Lessabout the seller notes",Microsoft,,,128 GB,Microsoft Surface Book,Windows 11 Pro,,,https://www.ebay.com/itm/125973113831?hash=item1d54952be7:g:Zq4AAOSwf8BgsTLn&amdata=enc%3AAQAIAAAAwKAez5Xsj87UMh0OWWss0HRD41t03BHxEBJjnNtBijcShDQwFxMQVR1yWtsMYeomaxf4t%2B6Ug6DM1qznBiY%2Bffh6sjfNgFQyJmNw2RSF3RC4WGlVX66f%2FUJeL6itNmVGRrIO%2Fp9hjq34oVt8DuLYlkvTB2eS3DFXphkC3fq%2FfBewq%2BjrwvyXMRhBQbJ3xS05dFd8OVbGn%2F3NzOujFaZSk1%2FVQtjXU4ZWkqWcq0iB0T%2B7eLiXMTmPqxGtX5yFmgcZPg%3D%3D%7Ctkp%3ABk9SR_zy1o6jYg
Lenovo Thinkpad P50 Touch Xeon E3-1505m v5 512GB SSD 16GB RAM Quadro M2000m W 10,US,$259.99,Used,Xeon E3-1505m v5,15.6 in,Black,16 GB,512 GB,Quadro M2000m,2.80 GHz,Lenovo,ThinkPad,Notebook/Laptop,3840 x 2160,Lenovo Thinkpad P50,Windows 10,,SSD (Solid State Drive),,https://www.ebay.com/itm/334930965399?hash=item4dfb70f397:g:HSUAAOSw~PZknbIz&amdata=enc%3AAQAIAAAAwKIYmFbBsegEgi2eumMbSu%2BvteuFsmJQMAycXRJmGSUg8NHMjRVTL%2BGUdU%2BlMScG66Wx9ldveBQu1z2ZT9DsOf8TFdsN5WBGgzvxBFbRTADs9Js19vfS0dEMtIDP7COT%2B8PL8aVW8x5axDxdvkVjEJUej8DatYfu%2B8Oww1R5vzEXIjDAarWsdvXKsxCpZnfnuY72ekAH0SdVpmOWpBB1IDY8m1gB14YUo4T354V7edqn2gLKNuy8wcYn18bY4BDGww%3D%3D%7Ctkp%3ABk9SR_7y1o6jYg
"Microsoft Surface Pro 4 1724 12.3"" i5-6300u 2.40GHz 8GB 256GB SSD Touch Tablet",US,$79.00,For parts or not working,Intel Core i5 6th Gen.,12.3 in,Silver,8 GB,256 GB,Intel HD Graphics 520,2.40 GHz,Microsoft,Surface,Notebook/Laptop,2736 x 1824,Microsoft Surface Pro,Windows 10,,SSD (Solid State Drive),,https://www.ebay.com/itm/285344044019?hash=item426fd493f3:g:WE0AAOSwrUNkkt5N&amdata=enc%3AAQAIAAAA0HWpyeCKL4Aa%2BtMfURhONrj92%2Fjoljvh6SL6eJkAcJiJxZ2UTJ6wFUMMt52n5z3ulZ%2Bzsgz8kQyG3KjBn0A7xAMqMTHGcukogEx78nXmkinQbAZRbW5%2F%2BW0ib%2FlIkhjeu2x1ZhEhPGEoGmNMW9zgAwwYpQKrX9Oa6ME950RGKbs9pDGNFzndGwMvWcb5m8H0eQ30RTG0%2BBXaOfNU6EhJLe0fBYl3UJoiBgZmikXOwIbAWJn7%2BMvDPl1HkYqv0No6p7ljGZ3Hhw0lkiEBJCxCcRI%3D%7Ctkp%3ABk9SR_7y1o6jYg
Windows 11 HP Core i3 8GB RAM 500GB SSD HDMI Laptop Office 2021,US,$199.99,Good - Refurbished,Intel Core i3 4th Gen.,14 in,,,500 GB,,2.40 GHz,HP,,Notebook/Laptop,,HP probook 440 g2,Windows 11 Pro,500 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/285060473795?hash=item425eeda3c3:g:8SUAAOSwKupjifF3&amdata=enc%3AAQAIAAAA4PQ4FkhlguOdQrHq1wS7kyqv75eIxcCu%2BFO9sph5XPBllFJ4DcMwgYan77E6H%2ByLbJbV87WJtTUBWLQfYcieqP5pWvKa3YxA6eaHaU9HveJz0cQbHiub%2B7btZmgLd0S88GKQiGR1MWexf%2FAZNbgWGIqGxT9AXJqiw6x%2FpFXm2k5W49gyg8a6p4EXUOnnDzkeE4Mi0OkEx4bukY%2FJe3esMKom3ypiAeAyLErbvcHC4JsvFbg8zyuDfzTzDuCkIUVEz62qv4sE%2Fd2xVKDbNVXcSQhzg%2F9aAasj%2FZab4Hs%2BCPzw%7Ctkp%3ABk9SR_7y1o6jYg
,,,,Earn up to 5x points when you use your eBay Mastercard®. Learn moreabout earning points with eBay Mastercard,Max Support 2TB,14”| 15.6“,1 x M.2 2280 NVMe SSD,Nvidia MX450 | Intel iris® Xe Graphics | Intel UHD Graphics,"Optional: 512GB, 1TB, 2TB",Silver | Gray,i7-1260P | i7-1165G7:Turbo 4.7,FCC/CE/ ROHS,Raden,,Notebook/Laptop,2023,2 Years,32 GB,,https://www.ebay.com/itm/394638484904?hash=item5be24965a8:g:8iMAAOSwOwdkeMio&amdata=enc%3AAQAIAAAA4N3Ei92MtpFrycTB7OEmOzC9ds9Sr4ag5UMDv9zpWTFCEBIfl%2FCB1tEku%2F6557cE765A8dOJSaJiq6JwHKK1zxgOHrpg%2B8rzKVK7V6TVge9U9h3Km3Zf7wmgWXNGquHAqsnIyF4SkeJDrhJyRVWXrFN84EIGNXjhFj4CJNnS3dnZ3y3fWqa6hSP8JNFtelfFUny7mcWqboC60Wlp5zvBtbviWcFl89Vcb0vfxm%2BrVb7kf4wF6tZMWWTEBvFA4tgE11trGkt5okLrh00yxO3JamX6QFmaPejvqEwfEv%2BX2n5w%7Ctkp%3ABk9SR_7y1o6jYg
,,,,Used,“Great condition Unit comes with 8gb RAMWorking Battery NO AC ADAPTER INCLUDED!!!Tested and 100% ...  Read moreabout the seller notes“Great condition Unit comes with 8gb RAMWorking Battery NO AC ADAPTER INCLUDED!!!Tested and 100% fully functionalIf you need a Hard Drive or operating system message me for details and pricing30 day warranty” Read Lessabout the seller notes,14 in,Integrated/On-Board Graphics,8 GB,9.3in.,Casual Computing,Intel HD Graphics,2.10 GHz,Dell,Latitude,1600 x 900,"HDMI, USB 3.0",Latitude E5440,Windows 10 Pro,,https://www.ebay.com/itm/125877047196?epid=20016682903&hash=item1d4edb4f9c:g:Q5MAAOSwpxJkNXae&amdata=enc%3AAQAIAAAA4JHbMAC3GOc7k5P1kTRoLLv%2BVrigiSG8Y7mZZkEyuwntUlQD5vVwa87NRI9R1F9%2FUdmtGWhpEeuGT5Tgx95h4hjxpfAc07YNc16reXmECQ9kbcCK%2BIOMlkuwL6xYPbOVojUReTxkQhuUUU64taZeIRyTFQ4XGEXuWqFhIqHILH4n2aSb3wjzRLSkuHWaCgJ1pkAeLeNCfPjb5LHWCib69D3ZyNppOrVTzrKunEhQ3xG4mM7Z1DOWTO3dXC2owm2ol68M9BBkfc6OG%2BOcxYe7dJJ%2Ft7E%2FjMO02zAKOABplHUC%7Ctkp%3ABk9SR_7y1o6jYg
,,,,Used,“fair to POOR cosmetics with some scratching and scuffing on the lids”,,Intel Pentium,11.6 in,,4gb,128gb,1.10 GHz,Dell,,Latitude,Notebook/Laptop,3180,Windows 10,,https://www.ebay.com/itm/325481718735?hash=item4bc838e3cf:g:dzYAAOSwlhZjrvF6&amdata=enc%3AAQAIAAAAsEGWlbqEI5Km18OvTyUx1dS9YaLC4ENbon3EeHHP7X146Yod8MpFSbQgE3R1SHi29c0scPMVA72v%2B87BNfxt%2BRKbHUsJFSiEAskIJe5yphi9OEpbeG88t4CR16qCcRxMbW2XGZMN2E9QnY%2Boyt%2FJM%2F%2FkUxOVwWXsjc%2BF8AgXn6QoNCWxE6qTCYxsSJbtimh0I4MVkQVXTSjRbnhOTH%2BcaU%2B9BGKZX9kkxcKKRs%2FjrbJe%7Ctkp%3ABk9SR_7y1o6jYg
Dell Latitude E7250 Laptop BOOTS Intel Core i5-5300U @ 2.30GHz 8GB RAM NO HDD,US,$29.00,Used,Dell,Intel Core i5-5300U,"12.5""",,,,,,,,,,,,,,https://www.ebay.com/itm/145159044635?hash=item21cc273e1b:g:h4wAAOSwrAFkmspe&amdata=enc%3AAQAIAAAA0LZmus93gJKfiaA05Ei2fytsW4tJxdPTxv08uO%2FwznINirGEh0tXn1HVBGUvDfSb0Z2vWxRGwUaRxdUgBTSJm6Jrz73G%2FF%2BHOCbkJCndduzRBh%2BEdlDkt0Bzlu4u34abef2XfqMOdT0girHWxEA%2BaaABkTPRR%2FrqpN71wHw3DQaWGxj1el6gllTGMaWhIPvjPdK7L%2FF%2BqDp%2FIJLl%2F6kDsw3A5h%2B49VpQWgWzsq2C9FoNDhIS66vcCj1whJ33tD3LKD5GnxeBaEodmAH4R0dkoNM%3D%7Ctkp%3ABk9SR_7y1o6jYg
,,,,,Used,12.3 in,,,1724,,"Casual Computing, Graphic Design, Parts, Workstation",Intel HD Graphics,Microsoft,Surface,Notebook/Laptop,"Mini DisplayPort, USB 3.0, microSD Card Slot",,"Bluetooth, Built-in Microphone, Built-in Webcam, Touchscreen, Wi-Fi",,https://www.ebay.com/itm/195288791488?hash=item2d781e79c0:g:9DMAAOSweUxi-mW-&amdata=enc%3AAQAIAAAA4L%2Fo6xwa%2B1%2Bf%2FCwcQACtJAKmqtPZpmntR8eKNO9mqMqN5uLRMrv5ML8sdFWBeokvJqQ0FdjpoH2yyUvy%2BLAYdlaLPKw1eQy9Fo1UERnrG%2FTNTbsuMkeUq%2B%2F1BWXyQ%2FGai0ktU%2Fj8fpr%2BWH2Knw5FO%2FWMX1s7EJaIWLtgiEWYg1MB2W7vJB01NJfbXHN4o5VxdXgM9R%2BzF6U3bsGzzMAu6zJxcCucn2EM%2FmyLUVC8YHtQ9IaWFoDfoD6FEBBl0d%2BtH2O5jAJQ4z%2BWn0YxH%2FJl4AvOx1mOBAPIKN2YWHU9t8VU%7Ctkp%3ABk9SR_7y1o6jYg
,,,,Dell,Latitude,,i7-8665u,,,,Used,“USB PORT DAMANGED”,,,,,16 GB,,,https://www.ebay.com/itm/354835232810?hash=item529dd3f82a:g:9-gAAOSwPgFkgN2U&amdata=enc%3AAQAIAAAAwPD%2FGR6KjJ8HGI3RGOKG8fZq6x0Et9sDC8GsdYjkZZoi7CsL3X5gc8YAtjt0yq1puDV3%2BA5hgD678c4XX1g1buQC2DkAOaZGcAe8o9rQfSwY4WaP%2Fc%2BL%2BYnk9wHnl%2FZwkBp9evJe0LA0eMtLR32pMSACGFL7upewswoYDY8Ycsa152SlHe1wNv20XMaTYvIiaM6tQEsim%2B9NZWrd0J5NJjGRwvs4idStv1H6K6VHn41Tz9J8pNUAeUb%2FVD6piFTuoQ%3D%3D%7Ctkp%3ABk9SR_7y1o6jYg
"Lenovo ThinkPad t460s FHD 14"" Laptop Core i7 2.6GHz 8GB 480GB SSD W11 Pro",US,$240.00,Used,Intel Core i7 6th Gen.,14 in,,8 GB,480GB,,2.60 GHz,Lenovo,ThinkPad,Ultrabook,1920 x 1080,Lenovo ThinkPad T460S,Windows 10,480 GB,SSD (Solid State Drive),,https://www.ebay.com/itm/275418571684?hash=item402039e3a4:g:TXgAAOSwAclkWQ59&amdata=enc%3AAQAIAAAAwHzhZmL9YIUmW0MG78mXSQ%2BxpVVVQooMA0VDzXq0LPTSlUBbH%2Bsobtdin7zxxxXOJS6Vw42N5VfNrfVNqyiscrs4LnWkS0YGJnZUijzA9W0k%2FWLwqORIOxSnVS%2FsxDgCJ6iDF5o7YSwOUgW6fWJHUJC8B2oDEyUnba0YdGq5IDQufqvi4bAdvZYsYybFhfKWHJaLpR3Cdz0fULOrD0xph6cHh%2F608dxfk0EUccnIUg7XcZwlrV3ejVwMVcVgJwESQQ%3D%3D%7Ctkp%3ABk9SR_7y1o6jYg
,,,,Open box,500 GB,13.39 INCH,14 in,2GS88AV6GS8,500 GB,8 GB,SODIMM,2.0 Ghz,HP,Notebook/Laptop,8 GB,AMD Ryzen 3 PRO 2300U,1.06 INCH,HP ProBook,,https://www.ebay.com/itm/404201186180?hash=item5e1c44a384:g:vTEAAOSwablkoA3o&amdata=enc%3AAQAIAAAAwMAj9zlJ7URZ3Us%2BzRfOP7S2Hj1APUsm0gLwbI0gojjSR67CIgkgXGZx9w0r80faWZqkoniByGJjIvIC0zbd3A68DZn01kKis6u%2BveqHRS3xp3cnPb%2Ba5oKJ4zLJDOlzZvnPWCZhhaoJtykZ%2BUU4wORGZND%2BfS9x62q558hkNRsmyb%2FXj6hB4vLcLHTXiz6HWj9RQkosryHzEQJJDfQasWMDZlKRBUTiJbhOthy%2BsdyPQhuZQmyF5P4ApmDNLYxUyw%3D%3D%7Ctkp%3ABk9SR4Dz1o6jYg
,,,,Lenovo,"“Operating System Not Installed. Used, tested and working. C Grade: Items have some scuffs, ...  Read moreabout the seller notes“Operating System Not Installed. Used, tested and working. C Grade: Items have some scuffs, scratches and marks on the outer casing and keymarks/wear on the LCD screens from previous use but are otherwise in working condition. Items in ""Used"" condition may NOT come with adapter but WILL be included if we have it in stock.” Read Lessabout the seller notes",,1920x1080,Laptops,14.4 TB + 256GB,OPERATING SYSTEM NOT INSTALLED,Used,Intel Corporation UHD Graphics 620,IDEAPAD 330S-15IKB,NVMe,15.5,Core i5 - 8250U,1.80 GHz,14.4 TB + 256GB,,https://www.ebay.com/itm/295746089077?hash=item44dbd73075:g:xY4AAOSwv-NkgQJR&amdata=enc%3AAQAIAAAA4CrULxbeQ0zg3pDp88C5iQP1xytnuCwUv00JLfejrHpsf5oJYwpxiZ2QsFAW%2BYQjbuBJuZIcJlPa1DHi6AHjsGi3QTzVrhAXy9blJLfm5HRPyRE63IDc0bLUVC%2BbXAQSmwOHhj%2FynUfothWw7qQEF15eB%2FkZ0efaqW8tfk1BaHnYsiveOGRrRh8bBxNy6Z7OvV%2FttQnJ03IY%2F13Z%2FiAXJTJD%2FpOtW6aSkph4DSV%2FQvRKdJRJF%2BApxns7Rs%2BtnmALqh%2BFTZD749N30WtlZERs87xqLToO8pisoyIIVo4hCGGV%7Ctkp%3ABk9SR4Dz1o6jYg
,,,,Lenovo,"“Operating System Not Installed. Used, tested and working. C Grade: Items have some scuffs, ...  Read moreabout the seller notes“Operating System Not Installed. Used, tested and working. C Grade: Items have some scuffs, scratches and marks on the outer casing and keymarks/wear on the LCD screens from previous use but are otherwise in working condition.No adapter/OS included but the drive has been wiped and ready for software installation.” Read Lessabout the seller notes",,1366x768,Laptops,500 GB,OPERATING SYSTEM NOT INSTALLED,Used,Intel Corporation HD Graphics 620,IDEAPAD 320-15IKB,SSD,15.5,Core i7 - 7500U,2.90 GHz,500 GB,,https://www.ebay.com/itm/295749727896?hash=item44dc0eb698:g:HUcAAOSw1aFkg2Ya&amdata=enc%3AAQAIAAAA4Fr2T7I4XNjM0JtW2VlbUzM4OyiBXSxDIdtMkTACai4u%2FEFvigtngM9iuw6MwFBOgXAAOjwSHNLqituHW60rBGYud5y37Y5Xin4anSw4AiuICWsqA0JI%2BPoZK%2FAT4WWDzh7kBwJZ3KAf0eoExoYNt9gluKWQ1o4wmfSsSt1ljsvV3r7mqKhuX21tDnfaWCyJtS4HWzCjywIODkzu8IQj4fNvhGLijMYzOuLKB%2BgLanHBhWL61%2F9RnkKcJG3HRk4cVuRL7nVRN9qrcHXEspWjvjZERlyVVplG7SGsdnfCVGJd%7Ctkp%3ABk9SR4Dz1o6jYg
